iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_per_case,positive_rate,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
DMA,North America,Dominica,2020-06-26,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,72.22,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-06-27,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-06-28,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-06-29,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-06-30,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-01,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-02,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-03,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-04,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-05,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-06,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-07,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-08,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-09,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-10,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-11,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-12,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-13,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-14,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-15,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-16,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-17,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-18,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-19,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-20,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-21,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-22,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-23,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-24,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-25,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-26,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-27,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-28,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-29,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-30,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-07-31,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-01,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-02,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-03,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-04,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-05,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-06,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,44.44,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-07,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-08,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-09,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-10,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-11,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-12,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-13,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-14,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-15,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-16,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-17,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-18,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-19,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-20,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-21,18.0,0.0,0.0,0.0,0.0,0.0,250.031,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-22,19.0,1.0,0.143,0.0,0.0,0.0,263.922,13.891,1.984,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-23,19.0,0.0,0.143,0.0,0.0,0.0,263.922,0.0,1.984,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-24,19.0,0.0,0.143,0.0,0.0,0.0,263.922,0.0,1.984,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-25,20.0,1.0,0.286,0.0,0.0,0.0,277.813,13.891,3.969,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-26,20.0,0.0,0.286,0.0,0.0,0.0,277.813,0.0,3.969,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-27,20.0,0.0,0.286,0.0,0.0,0.0,277.813,0.0,3.969,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-28,20.0,0.0,0.286,0.0,0.0,0.0,277.813,0.0,3.969,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-29,20.0,0.0,0.143,0.0,0.0,0.0,277.813,0.0,1.984,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-30,20.0,0.0,0.143,0.0,0.0,0.0,277.813,0.0,1.984,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-08-31,20.0,0.0,0.143,0.0,0.0,0.0,277.813,0.0,1.984,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-09-01,20.0,0.0,0.0,0.0,0.0,0.0,277.813,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-09-02,20.0,0.0,0.0,0.0,0.0,0.0,277.813,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-09-03,20.0,0.0,0.0,0.0,0.0,0.0,277.813,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-09-04,20.0,0.0,0.0,0.0,0.0,0.0,277.813,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-09-05,20.0,0.0,0.0,0.0,0.0,0.0,277.813,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-09-06,20.0,0.0,0.0,0.0,0.0,0.0,277.813,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,36.11,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-09-07,20.0,0.0,0.0,0.0,0.0,0.0,277.813,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,25.0,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-09-08,20.0,0.0,0.0,0.0,0.0,0.0,277.813,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,25.0,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-09-09,20.0,0.0,0.0,0.0,0.0,0.0,277.813,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,25.0,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-09-10,24.0,4.0,0.571,0.0,0.0,0.0,333.375,55.563,7.938,0.0,0.0,0.0,,,,,,,,,,25.0,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-09-11,24.0,0.0,0.571,0.0,0.0,0.0,333.375,0.0,7.938,0.0,0.0,0.0,,,,,,,,,,25.0,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-09-12,24.0,0.0,0.571,0.0,0.0,0.0,333.375,0.0,7.938,0.0,0.0,0.0,,,,,,,,,,25.0,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-09-13,24.0,0.0,0.571,0.0,0.0,0.0,333.375,0.0,7.938,0.0,0.0,0.0,,,,,,,,,,25.0,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-09-14,24.0,0.0,0.571,0.0,0.0,0.0,333.375,0.0,7.938,0.0,0.0,0.0,,,,,,,,,,25.0,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-09-15,24.0,0.0,0.571,0.0,0.0,0.0,333.375,0.0,7.938,0.0,0.0,0.0,,,,,,,,,,25.0,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-09-16,24.0,0.0,0.571,0.0,0.0,0.0,333.375,0.0,7.938,0.0,0.0,0.0,,,,,,,,,,25.0,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-09-17,24.0,0.0,0.0,0.0,0.0,0.0,333.375,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,25.0,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-09-18,24.0,0.0,0.0,0.0,0.0,0.0,333.375,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DMA,North America,Dominica,2020-09-19,24.0,0.0,0.0,0.0,0.0,0.0,333.375,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,71991.0,98.567,,,,9673.367,,227.376,11.62,,,,3.8,75.0,0.715
DOM,North America,Dominican Republic,2019-12-31,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,10847904.0,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
DOM,North America,Dominican Republic,2020-01-01,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,0.0,10847904.0,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
DOM,North America,Dominican Republic,2020-01-02,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,0.0,10847904.0,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
DOM,North America,Dominican Republic,2020-01-03,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,0.0,10847904.0,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
DOM,North America,Dominican Republic,2020-01-04,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,0.0,10847904.0,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
DOM,North America,Dominican Republic,2020-01-05,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,,,,,,,,,0.0,10847904.0,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
DOM,North America,Dominican Republic,2020-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,10847904.0,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
DOM,North America,Dominican Republic,2020-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,10847904.0,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
DOM,North America,Dominican Republic,2020-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,10847904.0,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
DOM,North America,Dominican Republic,2020-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,10847904.0,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
DOM,North America,Dominican Republic,2020-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,10847904.0,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
DOM,North America,Dominican Republic,2020-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,10847904.0,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
DOM,North America,Dominican Republic,2020-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,10847904.0,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
DOM,North America,Dominican Republic,2020-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,10847904.0,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
DOM,North America,Dominican Republic,2020-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,10847904.0,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
DOM,North America,Dominican Republic,2020-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,10847904.0,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
DOM,North America,Dominican Republic,2020-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,10847904.0,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
DOM,North America,Dominican Republic,2020-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,10847904.0,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
DOM,North America,Dominican Republic,2020-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,10847904.0,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
DOM,North America,Dominican Republic,2020-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,10847904.0,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
DOM,North America,Dominican Republic,2020-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,10847904.0,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
DOM,North America,Dominican Republic,2020-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,10847904.0,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
DOM,North America,Dominican Republic,2020-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,10847904.0,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
